"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"HYDROPOWER","2016-05-18","2251.56","2251.56","2251.56","2251.56","0.00","0"
"HYDROPOWER","2016-05-17","2242.68","2242.68","2242.68","2242.68","0.00","0"
"HYDROPOWER","2016-05-16","2228.73","2228.73","2228.73","2228.73","0.00","0"
"HYDROPOWER","2016-05-15","2238.27","2238.27","2238.27","2238.27","0.00","0"
"HYDROPOWER","2016-05-12","2245.43","2245.43","2245.43","2245.43","0.00","0"
"HYDROPOWER","2016-05-11","2233.84","2233.84","2233.84","2233.84","0.00","0"
"HYDROPOWER","2016-05-10","2241.25","2241.25","2241.25","2241.25","0.00","0"
"HYDROPOWER","2016-05-09","2238.82","2238.82","2238.82","2238.82","0.00","0"
"HYDROPOWER","2016-05-08","2238.71","2238.71","2238.71","2238.71","0.00","0"
"HYDROPOWER","2016-05-05","2243.45","2243.45","2243.45","2243.45","0.00","0"
"HYDROPOWER","2016-05-04","2256.2","2256.2","2256.2","2256.2","0.00","0"
"HYDROPOWER","2016-05-03","2265.15","2265.15","2265.15","2265.15","0.00","0"
"HYDROPOWER","2016-05-02","2262.21","2262.21","2262.21","2262.21","0.00","0"
"HYDROPOWER","2016-04-28","2258.71","2258.71","2258.71","2258.71","0.00","0"
"HYDROPOWER","2016-04-27","2248.97","2248.97","2248.97","2248.97","0.00","0"
"HYDROPOWER","2016-04-26","2257.18","2257.18","2257.18","2257.18","0.00","0"
"HYDROPOWER","2016-04-25","2256.33","2256.33","2256.33","2256.33","0.00","0"
"HYDROPOWER","2016-04-24","2265.91","2265.91","2265.91","2265.91","0.00","0"
"HYDROPOWER","2016-04-21","2270.09","2270.09","2270.09","2270.09","0.00","0"
"HYDROPOWER","2016-04-20","2283.44","2283.44","2283.44","2283.44","0.00","0"
"HYDROPOWER","2016-04-19","2286.81","2286.81","2286.81","2286.81","0.00","0"
"HYDROPOWER","2016-04-18","2301.17","2301.17","2301.17","2301.17","0.00","0"
"HYDROPOWER","2016-04-17","2286.7","2286.7","2286.7","2286.7","0.00","0"
"HYDROPOWER","2016-04-14","2282.81","2282.81","2282.81","2282.81","0.00","0"
"HYDROPOWER","2016-04-12","2275.62","2275.62","2275.62","2275.62","0.00","0"
"HYDROPOWER","2016-04-11","2284.32","2284.32","2284.32","2284.32","0.00","0"
"HYDROPOWER","2016-04-10","2286.46","2286.46","2286.46","2286.46","0.00","0"
"HYDROPOWER","2016-04-06","2291.43","2291.43","2291.43","2291.43","0.00","0"
"HYDROPOWER","2016-04-05","2301.18","2301.18","2301.18","2301.18","0.00","0"
"HYDROPOWER","2016-04-04","2291.09","2291.09","2291.09","2291.09","0.00","0"
"HYDROPOWER","2016-04-03","2310.7","2310.7","2310.7","2310.7","0.00","0"
"HYDROPOWER","2016-03-31","2323.74","2323.74","2323.74","2323.74","0.00","0"
"HYDROPOWER","2016-03-30","2314.94","2314.94","2314.94","2314.94","0.00","0"
"HYDROPOWER","2016-03-29","2296.28","2296.28","2296.28","2296.28","0.00","0"
"HYDROPOWER","2016-03-28","2301.78","2301.78","2301.78","2301.78","0.00","0"
"HYDROPOWER","2016-03-27","2324.42","2324.42","2324.42","2324.42","0.00","0"
"HYDROPOWER","2016-03-24","2318.39","2318.39","2318.39","2318.39","0.00","0"
"HYDROPOWER","2016-03-23","2324.72","2324.72","2324.72","2324.72","0.00","0"
"HYDROPOWER","2016-03-21","2364.7","2364.7","2364.7","2364.7","0.00","0"
"HYDROPOWER","2016-03-20","2386.71","2386.71","2386.71","2386.71","0.00","0"
"HYDROPOWER","2016-03-17","2314.83","2314.83","2314.83","2314.83","0.00","0"
"HYDROPOWER","2016-03-16","2292.91","2292.91","2292.91","2292.91","0.00","0"
"HYDROPOWER","2016-03-15","2316.43","2316.43","2316.43","2316.43","0.00","0"
"HYDROPOWER","2016-03-14","2343.47","2343.47","2343.47","2343.47","0.00","0"
"HYDROPOWER","2016-03-13","2311.8","2311.8","2311.8","2311.8","0.00","0"
"HYDROPOWER","2016-03-06","2243.06","2243.06","2243.06","2243.06","0.00","0"
"HYDROPOWER","2016-03-03","2232.68","2232.68","2232.68","2232.68","0.00","0"
"HYDROPOWER","2016-03-02","2226.74","2226.74","2226.74","2226.74","0.00","0"
"HYDROPOWER","2016-03-01","2210.48","2210.48","2210.48","2210.48","0.00","0"
"HYDROPOWER","2016-02-29","2220.94","2220.94","2220.94","2220.94","0.00","0"
"HYDROPOWER","2016-02-28","2220.65","2220.65","2220.65","2220.65","0.00","0"
"HYDROPOWER","2016-02-25","2246.25","2246.25","2246.25","2246.25","0.00","0"
"HYDROPOWER","2016-02-24","2239.24","2239.24","2239.24","2239.24","0.00","0"
"HYDROPOWER","2016-02-23","2262.75","2262.75","2262.75","2262.75","0.00","0"
"HYDROPOWER","2016-02-22","2270.64","2270.64","2270.64","2270.64","0.00","0"
"HYDROPOWER","2016-02-21","2272.42","2272.42","2272.42","2272.42","0.00","0"
"HYDROPOWER","2016-02-18","2263.99","2263.99","2263.99","2263.99","0.00","0"
"HYDROPOWER","2016-02-17","2249.77","2249.77","2249.77","2249.77","0.00","0"
"HYDROPOWER","2016-02-16","2257.76","2257.76","2257.76","2257.76","0.00","0"
"HYDROPOWER","2016-02-15","2272.2","2272.2","2272.2","2272.2","0.00","0"
"HYDROPOWER","2016-02-14","2272.3","2272.3","2272.3","2272.3","0.00","0"
"HYDROPOWER","2016-02-11","2319.73","2319.73","2319.73","2319.73","0.00","0"
"HYDROPOWER","2016-02-08","2276.2","2276.2","2276.2","2276.2","0.00","0"
"HYDROPOWER","2016-02-07","2212.94","2212.94","2212.94","2212.94","0.00","0"
"HYDROPOWER","2016-02-04","2179.06","2179.06","2179.06","2179.06","0.00","0"
"HYDROPOWER","2016-02-03","2137.65","2137.65","2137.65","2137.65","0.00","0"
"HYDROPOWER","2016-02-02","2143.03","2143.03","2143.03","2143.03","0.00","0"
"HYDROPOWER","2016-02-01","2138.41","2138.41","2138.41","2138.41","0.00","0"
"HYDROPOWER","2016-01-31","2156.28","2156.28","2156.28","2156.28","0.00","0"
"HYDROPOWER","2016-01-28","2141.52","2141.52","2141.52","2141.52","0.00","0"
"HYDROPOWER","2016-01-27","2136.93","2136.93","2136.93","2136.93","0.00","0"
"HYDROPOWER","2016-01-25","2152.22","2152.22","2152.22","2152.22","0.00","0"
"HYDROPOWER","2016-01-24","2157.47","2157.47","2157.47","2157.47","0.00","0"
"HYDROPOWER","2016-01-21","2152.12","2152.12","2152.12","2152.12","0.00","0"
"HYDROPOWER","2016-01-20","2168.48","2168.48","2168.48","2168.48","0.00","0"
"HYDROPOWER","2016-01-19","2165.47","2165.47","2165.47","2165.47","0.00","0"
"HYDROPOWER","2016-01-18","2164.48","2164.48","2164.48","2164.48","0.00","0"
"HYDROPOWER","2016-01-17","2161.54","2161.54","2161.54","2161.54","0.00","0"
"HYDROPOWER","2016-01-14","2164.29","2164.29","2164.29","2164.29","0.00","0"
"HYDROPOWER","2016-01-13","2187.62","2187.62","2187.62","2187.62","0.00","0"
"HYDROPOWER","2016-01-12","2068.95","2068.95","2068.95","2068.95","0.00","0"
"HYDROPOWER","2016-01-11","2054.6","2054.6","2054.6","2054.6","0.00","0"
"HYDROPOWER","2016-01-10","2030.15","2030.15","2030.15","2030.15","0.00","0"
"HYDROPOWER","2016-01-07","1984.72","1984.72","1984.72","1984.72","0.00","0"
"HYDROPOWER","2016-01-06","1937.16","1937.16","1937.16","1937.16","0.00","0"
"HYDROPOWER","2016-01-05","1919.35","1919.35","1919.35","1919.35","0.00","0"
"HYDROPOWER","2016-01-04","1901.25","1901.25","1901.25","1901.25","0.00","0"
"HYDROPOWER","2016-01-03","1915.83","1915.83","1915.83","1915.83","0.00","0"
"HYDROPOWER","2015-12-31","1922.53","1922.53","1922.53","1922.53","0.00","0"
"HYDROPOWER","2015-12-29","1914.99","1914.99","1914.99","1914.99","0.00","0"
"HYDROPOWER","2015-12-28","1917.68","1917.68","1917.68","1917.68","0.00","0"
"HYDROPOWER","2015-12-27","1922.27","1922.27","1922.27","1922.27","0.00","0"
"HYDROPOWER","2015-12-24","1931.58","1931.58","1931.58","1931.58","0.00","0"
"HYDROPOWER","2015-12-23","1932.22","1932.22","1932.22","1932.22","0.00","0"
"HYDROPOWER","2015-12-22","1914.77","1914.77","1914.77","1914.77","0.00","0"
"HYDROPOWER","2015-12-21","1931.22","1931.22","1931.22","1931.22","0.00","0"
"HYDROPOWER","2015-12-20","1947.68","1947.68","1947.68","1947.68","0.00","0"
"HYDROPOWER","2015-12-17","1904.7","1904.7","1904.7","1904.7","0.00","0"
"HYDROPOWER","2015-12-16","1916.99","1916.99","1916.99","1916.99","0.00","0"
"HYDROPOWER","2015-12-15","1915.39","1915.39","1915.39","1915.39","0.00","0"
"HYDROPOWER","2015-12-14","1929.31","1929.31","1929.31","1929.31","0.00","0"
"HYDROPOWER","2015-12-13","1935.35","1935.35","1935.35","1935.35","0.00","0"
"HYDROPOWER","2015-12-10","1942.91","1942.91","1942.91","1942.91","0.00","0"
"HYDROPOWER","2015-12-09","1950.74","1950.74","1950.74","1950.74","0.00","0"
"HYDROPOWER","2015-12-08","1918.81","1918.81","1918.81","1918.81","0.00","0"
"HYDROPOWER","2015-12-07","1927.55","1927.55","1927.55","1927.55","0.00","0"
"HYDROPOWER","2015-12-06","1923.61","1923.61","1923.61","1923.61","0.00","0"
"HYDROPOWER","2015-12-03","1911.58","1911.58","1911.58","1911.58","0.00","0"
"HYDROPOWER","2015-12-02","1912.94","1912.94","1912.94","1912.94","0.00","0"
"HYDROPOWER","2015-12-01","1908.76","1908.76","1908.76","1908.76","0.00","0"
"HYDROPOWER","2015-11-30","1877.91","1877.91","1877.91","1877.91","0.00","0"
"HYDROPOWER","2015-11-26","1881.86","1881.86","1881.86","1881.86","0.00","0"
"HYDROPOWER","2015-11-25","1916.95","1916.95","1916.95","1916.95","0.00","0"
"HYDROPOWER","2015-11-23","1932.97","1932.97","1932.97","1932.97","0.00","0"
"HYDROPOWER","2015-11-22","1937","1937","1937","1937","0.00","0"
"HYDROPOWER","2015-11-19","1963.81","1963.81","1963.81","1963.81","0.00","0"
"HYDROPOWER","2015-11-18","1962.04","1962.04","1962.04","1962.04","0.00","0"
"HYDROPOWER","2015-11-16","1966.75","1966.75","1966.75","1966.75","0.00","0"
"HYDROPOWER","2015-11-15","1983.56","1983.56","1983.56","1983.56","0.00","0"
"HYDROPOWER","2015-11-10","2004.58","2004.58","2004.58","2004.58","0.00","0"
"HYDROPOWER","2015-11-09","2006.41","2006.41","2006.41","2006.41","0.00","0"
"HYDROPOWER","2015-11-08","2002.24","2002.24","2002.24","2002.24","0.00","0"
"HYDROPOWER","2015-11-05","1993.2","1993.2","1993.2","1993.2","0.00","0"
"HYDROPOWER","2015-11-03","1958.75","1958.75","1958.75","1958.75","0.00","0"
"HYDROPOWER","2015-11-02","1968.81","1968.81","1968.81","1968.81","0.00","0"
"HYDROPOWER","2015-11-01","1953.13","1953.13","1953.13","1953.13","0.00","0"
"HYDROPOWER","2015-10-29","1948.87","1948.87","1948.87","1948.87","0.00","0"
"HYDROPOWER","2015-10-28","1887.96","1887.96","1887.96","1887.96","0.00","0"
"HYDROPOWER","2015-10-27","1897.53","1897.53","1897.53","1897.53","0.00","0"
"HYDROPOWER","2015-10-25","1975.06","1975.06","1975.06","1975.06","0.00","0"
"HYDROPOWER","2015-10-19","1990.82","1990.82","1990.82","1990.82","0.00","0"
"HYDROPOWER","2015-10-18","1981.63","1981.63","1981.63","1981.63","0.00","0"
"HYDROPOWER","2015-10-15","1995.24","1995.24","1995.24","1995.24","0.00","0"
"HYDROPOWER","2015-10-14","1982.44","1982.44","1982.44","1982.44","0.00","0"
"HYDROPOWER","2015-10-11","1981.35","1981.35","1981.35","1981.35","0.00","0"
"HYDROPOWER","2015-10-08","2015.36","2015.36","2015.36","2015.36","0.00","0"
"HYDROPOWER","2015-10-07","1987.38","1987.38","1987.38","1987.38","0.00","0"
"HYDROPOWER","2015-10-06","2006.76","2006.76","2006.76","2006.76","0.00","0"
"HYDROPOWER","2015-10-05","2028.98","2028.98","2028.98","2028.98","0.00","0"
"HYDROPOWER","2015-10-04","2040.6","2040.6","2040.6","2040.6","0.00","0"
"HYDROPOWER","2015-10-01","2041.57","2041.57","2041.57","2041.57","0.00","0"
"HYDROPOWER","2015-09-30","2042.25","2042.25","2042.25","2042.25","0.00","0"
"HYDROPOWER","2015-09-28","2015.62","2015.62","2015.62","2015.62","0.00","0"
"HYDROPOWER","2015-09-24","2046.78","2046.78","2046.78","2046.78","0.00","0"
"HYDROPOWER","2015-09-23","2069.85","2069.85","2069.85","2069.85","0.00","0"
"HYDROPOWER","2015-09-22","2039.4","2039.4","2039.4","2039.4","0.00","0"
"HYDROPOWER","2015-09-17","2106.95","2106.95","2106.95","2106.95","0.00","0"
"HYDROPOWER","2015-09-16","2120.61","2120.61","2120.61","2120.61","0.00","0"
"HYDROPOWER","2015-09-15","2127.68","2127.68","2127.68","2127.68","0.00","0"
"HYDROPOWER","2015-09-14","2098.05","2098.05","2098.05","2098.05","0.00","0"
"HYDROPOWER","2015-09-13","2057.92","2057.92","2057.92","2057.92","0.00","0"
"HYDROPOWER","2015-09-10","2018.68","2018.68","2018.68","2018.68","0.00","0"
"HYDROPOWER","2015-09-09","2022.25","2022.25","2022.25","2022.25","0.00","0"
"HYDROPOWER","2015-09-08","2030.58","2030.58","2030.58","2030.58","0.00","0"
"HYDROPOWER","2015-09-07","2038.92","2038.92","2038.92","2038.92","0.00","0"
"HYDROPOWER","2015-09-06","2045.53","2045.53","2045.53","2045.53","0.00","0"
"HYDROPOWER","2015-09-03","2082.42","2082.42","2082.42","2082.42","0.00","0"
"HYDROPOWER","2015-09-02","2088.62","2088.62","2088.62","2088.62","0.00","0"
"HYDROPOWER","2015-09-01","2109.56","2109.56","2109.56","2109.56","0.00","0"
"HYDROPOWER","2015-08-31","2122.22","2122.22","2122.22","2122.22","0.00","0"
"HYDROPOWER","2015-08-27","2126.68","2126.68","2126.68","2126.68","0.00","0"
"HYDROPOWER","2015-08-26","2103.29","2103.29","2103.29","2103.29","0.00","0"
"HYDROPOWER","2015-08-25","2107.35","2107.35","2107.35","2107.35","0.00","0"
"HYDROPOWER","2015-08-24","2107.67","2107.67","2107.67","2107.67","0.00","0"
"HYDROPOWER","2015-08-23","2115.19","2115.19","2115.19","2115.19","0.00","0"
"HYDROPOWER","2015-08-20","2124.37","2124.37","2124.37","2124.37","0.00","0"
"HYDROPOWER","2015-08-19","2140.29","2140.29","2140.29","2140.29","0.00","0"
"HYDROPOWER","2015-08-18","2134.57","2134.57","2134.57","2134.57","0.00","0"
"HYDROPOWER","2015-08-17","2152.4","2152.4","2152.4","2152.4","0.00","0"
"HYDROPOWER","2015-08-16","2126.95","2126.95","2126.95","2126.95","0.00","0"
"HYDROPOWER","2015-08-13","2101.55","2101.55","2101.55","2101.55","0.00","0"
"HYDROPOWER","2015-08-12","2092.52","2092.52","2092.52","2092.52","0.00","0"
"HYDROPOWER","2015-08-11","2074.54","2074.54","2074.54","2074.54","0.00","0"
"HYDROPOWER","2015-08-10","2087.69","2087.69","2087.69","2087.69","0.00","0"
"HYDROPOWER","2015-08-09","2118.38","2118.38","2118.38","2118.38","0.00","0"
"HYDROPOWER","2015-08-06","2141.93","2141.93","2141.93","2141.93","0.00","0"
"HYDROPOWER","2015-08-05","2112.73","2112.73","2112.73","2112.73","0.00","0"
"HYDROPOWER","2015-08-04","2119.45","2119.45","2119.45","2119.45","0.00","0"
"HYDROPOWER","2015-08-03","2128.9","2128.9","2128.9","2128.9","0.00","0"
"HYDROPOWER","2015-08-02","2125.62","2125.62","2125.62","2125.62","0.00","0"
"HYDROPOWER","2015-07-30","2144.68","2144.68","2144.68","2144.68","0.00","0"
"HYDROPOWER","2015-07-29","2142.33","2142.33","2142.33","2142.33","0.00","0"
"HYDROPOWER","2015-07-28","2185.96","2185.96","2185.96","2185.96","0.00","0"
"HYDROPOWER","2015-07-27","2217.74","2217.74","2217.74","2217.74","0.00","0"
"HYDROPOWER","2015-07-26","2313.66","2313.66","2313.66","2313.66","0.00","0"
"HYDROPOWER","2015-07-23","2206.68","2206.68","2206.68","2206.68","0.00","0"
"HYDROPOWER","2015-07-22","2200.67","2200.67","2200.67","2200.67","0.00","0"
"HYDROPOWER","2015-07-16","2246.11","2246.11","2246.11","2246.11","0.00","0"
"HYDROPOWER","2015-07-15","2161.67","2161.67","2161.67","2161.67","0.00","0"
"HYDROPOWER","2015-07-14","2141.05","2141.05","2141.05","2141.05","0.00","0"
"HYDROPOWER","2015-07-13","2115.49","2115.49","2115.49","2115.49","0.00","0"
"HYDROPOWER","2015-07-12","2122.23","2122.23","2122.23","2122.23","0.00","0"
"HYDROPOWER","2015-07-09","2107.77","2107.77","2107.77","2107.77","0.00","0"
"HYDROPOWER","2015-07-08","2114.01","2114.01","2114.01","2114.01","0.00","0"
"HYDROPOWER","2015-07-07","2091.83","2091.83","2091.83","2091.83","0.00","0"
"HYDROPOWER","2015-07-06","2084.51","2084.51","2084.51","2084.51","0.00","0"
"HYDROPOWER","2015-07-05","2096.42","2096.42","2096.42","2096.42","0.00","0"
"HYDROPOWER","2015-07-02","2092.49","2092.49","2092.49","2092.49","0.00","0"
"HYDROPOWER","2015-07-01","2121.12","2121.12","2121.12","2121.12","0.00","0"
"HYDROPOWER","2015-06-30","2135.27","2135.27","2135.27","2135.27","0.00","0"
"HYDROPOWER","2015-06-29","2134.45","2134.45","2134.45","2134.45","0.00","0"
"HYDROPOWER","2015-06-28","2106.72","2106.72","2106.72","2106.72","0.00","0"
"HYDROPOWER","2015-06-25","2101.56","2101.56","2101.56","2101.56","0.00","0"
"HYDROPOWER","2015-06-24","2080.74","2080.74","2080.74","2080.74","0.00","0"
"HYDROPOWER","2015-06-23","2067.56","2067.56","2067.56","2067.56","0.00","0"
"HYDROPOWER","2015-06-22","2068.21","2068.21","2068.21","2068.21","0.00","0"
"HYDROPOWER","2015-06-21","2058.43","2058.43","2058.43","2058.43","0.00","0"
"HYDROPOWER","2015-06-18","2100.07","2100.07","2100.07","2100.07","0.00","0"
"HYDROPOWER","2015-06-17","2093.52","2093.52","2093.52","2093.52","0.00","0"
"HYDROPOWER","2015-06-16","2111.56","2111.56","2111.56","2111.56","0.00","0"
"HYDROPOWER","2015-06-15","2122.72","2122.72","2122.72","2122.72","0.00","0"
"HYDROPOWER","2015-06-14","2106.76","2106.76","2106.76","2106.76","0.00","0"
"HYDROPOWER","2015-06-11","2144.85","2144.85","2144.85","2144.85","0.00","0"
"HYDROPOWER","2015-06-10","2185.88","2185.88","2185.88","2185.88","0.00","0"
"HYDROPOWER","2015-06-09","2213.89","2213.89","2213.89","2213.89","0.00","0"
"HYDROPOWER","2015-06-08","2145.58","2145.58","2145.58","2145.58","0.00","0"
"HYDROPOWER","2015-06-07","2097.39","2097.39","2097.39","2097.39","0.00","0"
"HYDROPOWER","2015-06-04","2093.03","2093.03","2093.03","2093.03","0.00","0"
"HYDROPOWER","2015-06-03","2099.5","2099.5","2099.5","2099.5","0.00","0"
"HYDROPOWER","2015-06-02","2032.75","2032.75","2032.75","2032.75","0.00","0"
"HYDROPOWER","2015-06-01","2028.69","2028.69","2028.69","2028.69","0.00","0"
"HYDROPOWER","2015-05-31","1948.92","1948.92","1948.92","1948.92","0.00","0"
"HYDROPOWER","2015-05-28","1829.77","1829.77","1829.77","1829.77","0.00","0"
"HYDROPOWER","2015-05-27","1824.59","1824.59","1824.59","1824.59","0.00","0"
"HYDROPOWER","2015-05-26","1830.64","1830.64","1830.64","1830.64","0.00","0"
"HYDROPOWER","2015-05-25","1880.46","1880.46","1880.46","1880.46","0.00","0"
"HYDROPOWER","2015-05-24","2020.57","2020.57","2020.57","2020.57","0.00","0"
"HYDROPOWER","2015-04-23","2172.35","2172.35","2172.35","2172.35","0.00","0"
"HYDROPOWER","2015-04-22","2188.1","2188.1","2188.1","2188.1","0.00","0"
"HYDROPOWER","2015-04-21","2194.04","2194.04","2194.04","2194.04","0.00","0"
"HYDROPOWER","2015-04-20","2194.25","2194.25","2194.25","2194.25","0.00","0"
"HYDROPOWER","2015-04-19","2198.06","2198.06","2198.06","2198.06","0.00","0"
"HYDROPOWER","2015-04-16","2181.77","2181.77","2181.77","2181.77","0.00","0"
"HYDROPOWER","2015-04-15","2190.95","2190.95","2190.95","2190.95","0.00","0"
"HYDROPOWER","2015-04-13","2208.15","2208.15","2208.15","2208.15","0.00","0"
"HYDROPOWER","2015-04-12","2204.51","2204.51","2204.51","2204.51","0.00","0"
"HYDROPOWER","2015-04-09","2191.14","2191.14","2191.14","2191.14","0.00","0"
"HYDROPOWER","2015-04-08","2175.19","2175.19","2175.19","2175.19","0.00","0"
"HYDROPOWER","2015-04-07","2157.4","2157.4","2157.4","2157.4","0.00","0"
"HYDROPOWER","2015-04-06","2152.96","2152.96","2152.96","2152.96","0.00","0"
"HYDROPOWER","2015-04-05","2160.19","2160.19","2160.19","2160.19","0.00","0"
"HYDROPOWER","2015-04-02","2165.46","2165.46","2165.46","2165.46","0.00","0"
"HYDROPOWER","2015-04-01","2173.05","2173.05","2173.05","2173.05","0.00","0"
"HYDROPOWER","2015-03-31","2183.35","2183.35","2183.35","2183.35","0.00","0"
"HYDROPOWER","2015-03-30","2154.86","2154.86","2154.86","2154.86","0.00","0"
"HYDROPOWER","2015-03-29","2166.8","2166.8","2166.8","2166.8","0.00","0"
"HYDROPOWER","2015-03-26","2168.04","2168.04","2168.04","2168.04","0.00","0"
"HYDROPOWER","2015-03-25","2178.39","2178.39","2178.39","2178.39","0.00","0"
"HYDROPOWER","2015-03-24","2182.63","2182.63","2182.63","2182.63","0.00","0"
"HYDROPOWER","2015-03-23","2209.31","2209.31","2209.31","2209.31","0.00","0"
"HYDROPOWER","2015-03-22","2204.78","2204.78","2204.78","2204.78","0.00","0"
"HYDROPOWER","2015-03-19","2231.08","2231.08","2231.08","2231.08","0.00","0"
"HYDROPOWER","2015-03-18","2208.3","2208.3","2208.3","2208.3","0.00","0"
"HYDROPOWER","2015-03-17","2205.14","2205.14","2205.14","2205.14","0.00","0"
"HYDROPOWER","2015-03-16","2197.88","2197.88","2197.88","2197.88","0.00","0"
"HYDROPOWER","2015-03-15","2215.93","2215.93","2215.93","2215.93","0.00","0"
"HYDROPOWER","2015-03-12","2235.17","2235.17","2235.17","2235.17","0.00","0"
"HYDROPOWER","2015-03-11","2253.28","2253.28","2253.28","2253.28","0.00","0"
"HYDROPOWER","2015-03-10","2259.35","2259.35","2259.35","2259.35","0.00","0"
"HYDROPOWER","2015-03-09","2278.38","2278.38","2278.38","2278.38","0.00","0"
"HYDROPOWER","2015-03-04","2244.99","2244.99","2244.99","2244.99","0.00","0"
"HYDROPOWER","2015-03-03","2249.23","2249.23","2249.23","2249.23","0.00","0"
"HYDROPOWER","2015-03-02","2242.96","2242.96","2242.96","2242.96","0.00","0"
"HYDROPOWER","2015-03-01","2217.08","2217.08","2217.08","2217.08","0.00","0"
"HYDROPOWER","2015-02-26","2239.89","2239.89","2239.89","2239.89","0.00","0"
"HYDROPOWER","2015-02-25","2219.86","2219.86","2219.86","2219.86","0.00","0"
"HYDROPOWER","2015-02-24","2231.85","2231.85","2231.85","2231.85","0.00","0"
"HYDROPOWER","2015-02-23","2230.85","2230.85","2230.85","2230.85","0.00","0"
"HYDROPOWER","2015-02-22","2201.51","2201.51","2201.51","2201.51","0.00","0"
"HYDROPOWER","2015-02-18","2239.39","2239.39","2239.39","2239.39","0.00","0"
"HYDROPOWER","2015-02-16","2278.58","2278.58","2278.58","2278.58","0.00","0"
"HYDROPOWER","2015-02-15","2305.11","2305.11","2305.11","2305.11","0.00","0"
"HYDROPOWER","2015-02-12","2316.47","2316.47","2316.47","2316.47","0.00","0"
"HYDROPOWER","2015-02-11","2317.68","2317.68","2317.68","2317.68","0.00","0"
"HYDROPOWER","2015-02-10","2319.05","2319.05","2319.05","2319.05","0.00","0"
"HYDROPOWER","2015-02-09","2334.25","2334.25","2334.25","2334.25","0.00","0"
"HYDROPOWER","2015-02-08","2335.37","2335.37","2335.37","2335.37","0.00","0"
"HYDROPOWER","2015-02-05","2332.97","2332.97","2332.97","2332.97","0.00","0"
"HYDROPOWER","2015-02-04","2340.29","2340.29","2340.29","2340.29","0.00","0"
"HYDROPOWER","2015-02-03","2328.1","2328.1","2328.1","2328.1","0.00","0"
"HYDROPOWER","2015-02-02","2341","2341","2341","2341","0.00","0"
"HYDROPOWER","2015-02-01","2347.16","2347.16","2347.16","2347.16","0.00","0"
"HYDROPOWER","2015-01-29","2355.99","2355.99","2355.99","2355.99","0.00","0"
"HYDROPOWER","2015-01-28","2351.89","2351.89","2351.89","2351.89","0.00","0"
"HYDROPOWER","2015-01-27","2310.68","2310.68","2310.68","2310.68","0.00","0"
"HYDROPOWER","2015-01-26","2313.81","2313.81","2313.81","2313.81","0.00","0"
"HYDROPOWER","2015-01-25","2313.49","2313.49","2313.49","2313.49","0.00","0"
"HYDROPOWER","2015-01-22","2314.59","2314.59","2314.59","2314.59","0.00","0"
"HYDROPOWER","2015-01-20","2345.72","2345.72","2345.72","2345.72","0.00","0"
"HYDROPOWER","2015-01-19","2361.45","2361.45","2361.45","2361.45","0.00","0"
"HYDROPOWER","2015-01-18","2283.56","2283.56","2283.56","2283.56","0.00","0"
"HYDROPOWER","2015-01-14","2286.35","2286.35","2286.35","2286.35","0.00","0"
"HYDROPOWER","2015-01-13","2293.22","2293.22","2293.22","2293.22","0.00","0"
"HYDROPOWER","2015-01-12","2285.82","2285.82","2285.82","2285.82","0.00","0"
"HYDROPOWER","2015-01-11","2298.4","2298.4","2298.4","2298.4","0.00","0"
"HYDROPOWER","2015-01-08","2294.94","2294.94","2294.94","2294.94","0.00","0"
"HYDROPOWER","2015-01-07","2282.85","2282.85","2282.85","2282.85","0.00","0"
"HYDROPOWER","2015-01-06","2246.48","2246.48","2246.48","2246.48","0.00","0"
"HYDROPOWER","2015-01-05","2254.83","2254.83","2254.83","2254.83","0.00","0"
"HYDROPOWER","2015-01-04","2245.25","2245.25","2245.25","2245.25","0.00","0"
"HYDROPOWER","2015-01-01","2221.89","2221.89","2221.89","2221.89","0.00","0"
"HYDROPOWER","2014-12-31","2229.49","2229.49","2229.49","2229.49","0.00","0"
"HYDROPOWER","2014-12-29","2259.68","2259.68","2259.68","2259.68","0.00","0"
"HYDROPOWER","2014-12-28","2257.96","2257.96","2257.96","2257.96","0.00","0"
"HYDROPOWER","2014-12-24","2204.18","2204.18","2204.18","2204.18","0.00","0"
"HYDROPOWER","2014-12-23","2171.92","2171.92","2171.92","2171.92","0.00","0"
"HYDROPOWER","2014-12-22","2209.98","2209.98","2209.98","2209.98","0.00","0"
"HYDROPOWER","2014-12-21","2222.86","2222.86","2222.86","2222.86","0.00","0"
"HYDROPOWER","2014-12-18","2241.25","2241.25","2241.25","2241.25","0.00","0"
"HYDROPOWER","2014-12-17","2250.14","2250.14","2250.14","2250.14","0.00","0"
"HYDROPOWER","2014-12-16","2293.01","2293.01","2293.01","2293.01","0.00","0"
"HYDROPOWER","2014-12-15","2301.89","2301.89","2301.89","2301.89","0.00","0"
"HYDROPOWER","2014-12-14","2289.85","2289.85","2289.85","2289.85","0.00","0"
"HYDROPOWER","2014-12-11","2145.82","2145.82","2145.82","2145.82","0.00","0"
"HYDROPOWER","2014-12-10","2099.3","2099.3","2099.3","2099.3","0.00","0"
"HYDROPOWER","2014-12-09","2083.43","2083.43","2083.43","2083.43","0.00","0"
"HYDROPOWER","2014-12-08","2072.13","2072.13","2072.13","2072.13","0.00","0"
